C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_07_494.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_07_494.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_07_494.jpg, 0, 1, 0, 30.19025
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_07_597.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_07_597.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_07_597.jpg, 0, 1, 0, 30.19024
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_07_765.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_07_765.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_07_765.jpg, 0, 1, 0, 30.19025
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_07_947.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_07_947.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_07_947.jpg, 0, 1, 0, 30.18977
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_08_141.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_08_141.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_08_141.jpg, 0, 1, 0, 30.18977
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_08_236.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_08_236.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_08_236.jpg, 0, 1, 0, 30.19064
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_08_345.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_08_345.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_08_345.jpg, 0, 1, 0, 30.19052
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_08_447.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_08_447.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_08_447.jpg, 0, 1, 0, 30.19052
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_08_602.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_08_602.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_08_602.jpg, 0, 1, 0, 30.19078
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_08_737.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_08_737.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_08_737.jpg, 0, 1, 0, 30.19034
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_08_917.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_08_917.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_08_917.jpg, 0, 1, 0, 30.19023
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_09_050.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_09_050.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_09_050.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_09_155.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_09_155.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_09_155.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_09_256.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_09_256.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_09_256.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_09_461.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_09_461.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_09_461.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_09_647.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_09_647.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_09_647.jpg, -0.5633427, 1, 0, 30.15086
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_09_782.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_09_782.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_09_782.jpg, -0.1527939, 1, 0, 30.19263
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_09_920.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_09_920.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_09_920.jpg, 0, 1, 0, 30.18993
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_10_104.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_10_104.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_10_104.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_10_302.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_10_302.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_10_302.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_10_407.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_10_407.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_10_407.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_10_510.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_10_510.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_10_510.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_10_688.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_10_688.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_10_688.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_10_832.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_10_832.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_10_832.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_11_028.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_11_028.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_11_028.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_11_179.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_11_179.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_11_179.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_11_389.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_11_389.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_11_389.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_11_526.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_11_526.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_11_526.jpg, 0, 1, 0, 30.1902
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_11_628.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_11_628.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_11_628.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_11_732.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_11_732.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_11_732.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_11_834.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_11_834.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_11_834.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_11_990.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_11_990.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_11_990.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_12_167.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_12_167.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_12_167.jpg, 0, 1, 0, 30.19033
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_12_304.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_12_304.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_12_304.jpg, 0, 1, 0, 30.19034
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_12_476.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_12_476.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_12_476.jpg, 0, 1, 0, 30.19076
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_12_574.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_12_574.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_12_574.jpg, 0, 1, 0, 30.19026
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_12_740.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_12_740.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_12_740.jpg, -0.4819764, 1, 0, 30.1601
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_12_908.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_12_908.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_12_908.jpg, 0, 1, 0, 30.18937
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_13_077.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_13_077.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_13_077.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_13_208.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_13_208.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_13_208.jpg, 0, 1, 0, 30.19037
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_13_412.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_13_412.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_13_412.jpg, 0, 1, 0, 30.19065
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_13_611.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_13_611.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_13_611.jpg, -0.5965374, 1, 0, 30.15041
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_13_775.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_13_775.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_13_775.jpg, -0.087282, 1, 0, 30.19244
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_13_874.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_13_874.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_13_874.jpg, 0, 1, 0, 30.19002
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_14_044.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_14_044.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_14_044.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_14_235.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_14_235.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_14_235.jpg, 0, 1, 0, 30.19036
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_14_359.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_14_359.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_14_359.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_14_458.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_14_458.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_14_458.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_14_560.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_14_560.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_14_560.jpg, -0.2259462, 1, 0, 30.18155
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_14_751.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_14_751.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_14_751.jpg, 0, 1, 0, 30.19016
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_14_926.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_14_926.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_14_926.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_15_043.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_15_043.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_15_043.jpg, 0, 1, 0, 30.19053
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_15_171.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_15_171.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_15_171.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_15_338.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_15_338.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_15_338.jpg, 0, 1, 0, 30.19034
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_15_471.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_15_471.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_15_471.jpg, -0.4048131, 1, 0, 30.16345
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_15_600.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_15_600.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_15_600.jpg, -0.01762381, 1, 0, 30.18975
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_15_779.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_15_779.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_15_779.jpg, 0, 1, 0, 30.19
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_15_930.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_15_930.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_15_930.jpg, 0, 1, 0, 30.19083
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_16_105.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_16_105.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_16_105.jpg, 0, 1, 0, 30.19007
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_16_237.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_16_237.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_16_237.jpg, -0.4031001, 1, 0, 30.16765
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_16_421.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_16_421.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_16_421.jpg, 0, 1, 0, 30.18959
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_16_600.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_16_600.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_16_600.jpg, 0, 1, 0, 30.18967
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_16_733.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_16_733.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_16_733.jpg, 0, 1, 0, 30.18988
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_16_879.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_16_879.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_16_879.jpg, -0.4343895, 1, 0, 30.16768
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_17_092.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_17_092.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_17_092.jpg, 0, 1, 0, 30.18952
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_17_281.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_17_281.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_17_281.jpg, 0, 1, 0, 30.18963
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_17_439.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_17_439.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_17_439.jpg, 0, 1, 0, 30.18993
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_17_572.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_17_572.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_17_572.jpg, 0, 1, 0, 30.18932
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_17_777.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_17_777.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_17_777.jpg, -0.6053067, 1, 0, 30.14928
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_17_963.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_17_963.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_17_963.jpg, -0.04640073, 1, 0, 30.19005
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_18_110.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_18_110.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_18_110.jpg, -0.4947735, 1, 0, 30.16726
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_18_228.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_18_228.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_18_228.jpg, -0.8594965, 1, 0, 30.11592
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_18_331.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_18_331.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_18_331.jpg, -0.5478172, 1, 0, 30.1987
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_18_496.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_18_496.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_18_496.jpg, -0.06951642, 1, 0, 30.19246
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_18_634.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_18_634.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_18_634.jpg, 0, 1, 0, 30.1905
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_18_766.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_18_766.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_18_766.jpg, 0, 1, 0, 30.1911
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_18_949.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_18_949.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_18_949.jpg, 0.5439777, 1, 0, 30.15269
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_19_102.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_19_102.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_19_102.jpg, 0.08200079, 1, 0, 30.19082
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_19_245.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_19_245.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_19_245.jpg, 0, 1, 0, 30.18907
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_19_350.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_19_350.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_19_350.jpg, 0, 1, 0, 30.18829
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_19_485.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_19_485.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_19_485.jpg, 0, 1, 0, 30.19012
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_19_586.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_19_586.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_19_586.jpg, 0, 1, 0, 30.19009
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_19_701.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_19_701.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_19_701.jpg, 0, 1, 0, 30.19009
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_19_887.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_19_887.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_19_887.jpg, 0, 1, 0, 30.19045
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_20_024.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_20_024.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_20_024.jpg, 0, 1, 0, 30.18938
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_20_156.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_20_156.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_20_156.jpg, 0, 1, 0, 30.1905
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_20_351.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_20_351.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_20_351.jpg, 0, 1, 0, 30.19045
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_20_519.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_20_519.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_20_519.jpg, 0, 1, 0, 30.19168
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_20_654.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_20_654.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_20_654.jpg, 0, 1, 0, 30.19074
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_20_832.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_20_832.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_20_832.jpg, 0, 1, 0, 30.18991
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_20_989.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_20_989.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_20_989.jpg, -0.4754442, 1, 0, 30.16108
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_21_124.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_21_124.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_21_124.jpg, -0.06699538, 1, 0, 30.191
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_21_307.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_21_307.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_21_307.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_21_447.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_21_447.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_21_447.jpg, 0, 1, 0, 30.19058
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_21_595.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_21_595.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_21_595.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_21_697.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_21_697.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_21_697.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_21_876.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_21_876.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_21_876.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_22_22_060.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_22_22_060.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_22_22_060.jpg, 0, 1, 0, 30.19029
